Tempo;Altura;Velocidade;Força do Motor;Força de Tração;Energia do  Motor;Custo de Energia (R$)
121,4703452;2968,62826349;72,323862000048;6040;3320;436836,12648029;242735,88966466
121,4869059;2968,62826349;72,323862000048;6040;3320;436836,12648029;242775,93297626
121,50405410001;2968,62826349;72,323862000048;6040;3320;436836,12648029;242815,97628785
121,5210158;2968,62826349;72,323862000048;6040;3320;436836,12648029;242856,01959945
121,5370106;2968,62826349;72,323862000048;6040;3320;436836,12648029;242896,06291104
121,5543373;2968,62826349;72,323862000048;6040;3320;436836,12648029;242936,10622263
121,57043740001;2968,62826349;72,323862000048;6040;3320;436836,12648029;242976,14953423
121,58759890001;2968,62826349;72,323862000048;6040;3320;436836,12648029;243016,19284582
121,604484;2968,62826349;72,323862000048;6040;3320;436836,12648029;243056,23615742
121,6205672;2968,62826349;72,323862000048;6040;3320;436836,12648029;243096,27946901
121,6375533;2968,62826349;72,323862000048;6040;3320;436836,12648029;243136,3227806
121,65443330001;2968,62826349;72,323862000048;6040;3320;436836,12648029;243176,3660922
121,67058000001;2968,62826349;72,323862000048;6040;3320;436836,12648029;243216,40940379
121,6869919;2968,62826349;72,323862000048;6040;3320;436836,12648029;243256,45271539
121,70433;2968,62826349;72,323862000048;6040;3320;436836,12648029;243296,49602698
121,7203129;2968,62826349;72,323862000048;6040;3320;436836,12648029;243336,53933857
121,7374963;2968,62826349;72,323862000048;6040;3320;436836,12648029;243376,58265017
121,7535803;2968,62826349;72,323862000048;6040;3320;436836,12648029;243416,62596176
121,770783;2968,62826349;72,323862000048;6040;3320;436836,12648029;243456,66927336
121,787765;2968,62826349;72,323862000048;6040;3320;436836,12648029;243496,71258495
121,8041997;2968,62826349;72,323862000048;6040;3320;436836,12648029;243536,75589654
121,8211471;2968,62826349;72,323862000048;6040;3320;436836,12648029;243576,79920814
121,8370517;2968,62826349;72,323862000048;6040;3320;436836,12648029;243616,84251973
121,8540194;2968,62826349;72,323862000048;6040;3320;436836,12648029;243656,88583133
121,87097600001;2968,62826349;72,323862000048;6040;3320;436836,12648029;243696,92914292
121,8869645;2968,62826349;72,323862000048;6040;3320;436836,12648029;243736,97245451
121,90394120001;2968,62826349;72,323862000048;6040;3320;436836,12648029;243777,01576611
121,921026;2968,62826349;72,323862000048;6040;3320;436836,12648029;243817,0590777
121,9371694;2968,62826349;72,323862000048;6040;3320;436836,12648029;243857,1023893
121,9541086;2968,62826349;72,323862000048;6040;3320;436836,12648029;243897,14570089
121,9710682;2968,62826349;72,323862000048;6040;3320;436836,12648029;243937,18901248
121,9869797;2968,62826349;72,323862000048;6040;3320;436836,12648029;243977,23232408
122,0039202;2968,62826349;72,323862000048;6040;3320;436836,12648029;244017,27563567
122,0210225;2968,62826349;72,323862000048;6040;3320;436836,12648029;244057,31894727
122,0370697;2968,62826349;72,323862000048;6040;3320;436836,12648029;244097,36225886
122,05427;2968,62826349;72,323862000048;6040;3320;436836,12648029;244137,40557045
122,0709784;2968,62826349;72,323862000048;6040;3320;436836,12648029;244177,44888205
122,0869774;2968,62826349;72,323862000048;6040;3320;436836,12648029;244217,49219364
122,1043863;2968,62826349;72,323862000048;6040;3320;436836,12648029;244257,53550524
122,12109740001;2968,62826349;72,323862000048;6040;3320;436836,12648029;244297,57881683
122,1372432;2968,62826349;72,323862000048;6040;3320;436836,12648029;244337,62212842
122,1543188;2967,3874586297;72,665374000062;6040;3320;436836,12648029;244377,66544002
122,1703677;2966,2161079647;72,986352000153;6040;3320;438898,85896037;244417,89783542
122,1876522;2964,9486002849;73,332042000111;6040;3320;440837,56608092;244458,30794565
122,2039215;2963,7502454914;73,657428000151;6040;3320;442925,53368067;244498,9094529
122,2209515;2962,4900590749;73,99802800006;6040;3320;444890,86512091;244539,69111554
122,2374052;2961,2671032366;74,327102000098;6040;3320;446948,08912036;244580,66135704
122,2542936;2960,006133046;74,664870000124;6040;3320;448935,69608059;244621,81379585
122,2703128;2958,8049292654;74,985254000057;6040;3320;450975,81480075;244663,15324554
122,2873388;2957,5224326371;75,325774000084;6040;3320;452910,93416035;244704,67008117
122,3042116;2956,2457820901;75,663230000064;6040;3320;454967,67496051;244746,37545137
122,3202665;2955,0258613025;75,98432800005;6040;3320;457005,90920039;244788,26765972
122,33739740001;2953,7183120228;76,32694600019;6040;3320;458945,3411203;244830,33764932
122,3542755;2952,4243607906;76,664508000104;6040;3320;461014,75384115;244872,59733509
122,3702751;2951,1926395844;76,984500000108;6040;3320;463053,62832063;244915,04391768
122,3875315;2949,8582085916;77,329628000152;6040;3320;464986,38000065;244957,66766918
122,4044558;2948,54373013;77,668114000116;6040;3320;467070,95312092;245000,48250655
122,4205145;2947,2913235508;77,989288000099;6040;3320;469115,4085607;245043,48475234
122,4377135;2945,9440696744;78,333268000133;6040;3320;471055,2995206;245086,66482146
122,4541117;2944,6541670597;78,661232000159;6040;3320;473132,9387208;245130,03534084
122,4709784;2943,3217219468;78,998566000082;6040;3320;475113,84128096;245173,58744296
122,4873361;2942,0241356169;79,325720000052;6040;3320;477151,3386405;245217,32631567
122,5042158;2940,6794427755;79,663314000063;6040;3320;479127,34880031;245261,24632264
122,5211721;2939,322897402;80,002440000098;6040;3320;481166,41656038;245305,35324416
122,536977;2938,0534709406;80,318538000138;6040;3320;483214,73760059;245349,64792844
122,5544717;2936,6422009235;80,668432000093;6040;3320;485123,96952083;245394,11762565
122,5706718;2935,3301153935;80,992434000073;6040;3320;487237,32928056;245438,7810475
122,5873643;2933,9725763977;81,326284000097;6040;3320;489194,30136044;245483,62385846
122,6037298;2932,6362745052;81,65359400009;6040;3320;491210,75536059;245528,65151103
122,62071520001;2931,243585473;81,993302000192;6040;3320;493187,70776055;245573,86038424
122,6369426;2929,9077807942;82,317850000109;6040;3320;495239,54408116;245619,25734245
122,6541354;2928,4865946154;82,661706000072;6040;3320;497199,81400066;245664,83399207
122,6709805;2927,0884747639;82,998608000053;6040;3320;499276,70424043;245710,60102329
122,6875214;2925,7101310611;83,329426000128;6040;3320;501311,59232032;245756,55458592
122,7044782;2924,2913799891;83,668562000094;6040;3320;503309,73304077;245802,69131145
122,72063690001;2922,9341827242;83,991736000171;6040;3320;505358,11448056;245849,01580527
122,737782;2921,4882569224;84,334638000146;6040;3320;507310,08544103;245895,51922977
122,7544837;2920,0741461634;84,668672000116;6040;3320;509381,21352088;245942,21250768
122,7705234;2918,7109406256;84,989466000115;6040;3320;511398,7788807;245989,09072908
122,78714260001;2917,2929597358;85,321850000182;6040;3320;513336,3746407;246036,14656342
122,8044464;2915,8105790779;85,667926000169;6040;3320;515343,9740011;246083,3864277
122,8209119;2914,3945915888;85,997236000112;6040;3320;517434,27304102;246130,81790273
122,8377578;2912,9402150641;86,334154000069;6040;3320;519423,30544068;246178,43170573
122,8538362;2911,5469297032;86,655722000141;6040;3320;521458,29016042;246226,23204899
122,8709514;2910,0579410889;86,998026000074;6040;3320;523400,56088085;246274,21043374
122,8874995;2908,6128122625;87,328988000081;6040;3320;525468,07704045;246322,3783408
122,9042478;2907,1445900614;87,663954000163;6040;3320;527467,08752049;246370,72949049
122,9212322;2905,6499010044;88,003642000112;6040;3320;529490,28216099;246419,26609969
122,9380599;2904,1633386884;88,340196000063;6040;3320;531541,99768068;246467,99078281
122,95414430001;2902,7372654809;88,661884000176;6040;3320;533574,78384038;246516,90180466
122,9708552;2901,2500605203;88,996102000092;6040;3320;535517,77936106;246565,99093444
122,9877208;2899,743398893;89,333414000139;6040;3320;537536,45608056;246615,26510958
123,00414110001;2898,2711249098;89,661820000183;6040;3320;539573,82056084;246664,72604313
123,0210852;2896,7461440154;90,000702000107;6040;3320;541557,39280111;246714,36880414
123,0376661;2895,2483528505;90,332320000161;6040;3320;543604,24008064;246764,19919281
123,0545692;2893,7157423168;90,670382000098;6040;3320;545607,21280097;246814,21318732
123,07089700001;2892,2299625122;90,996938000171;6040;3320;547649,10728059;246864,41435549
123,0878323;2890,6831659808;91,335644000064;6040;3320;549621,50552103;246914,79632683
123,1040202;2889,1993927471;91,659402000078;6040;3320;551667,28976039;246965,36582839
123,1210116;2887,6361970305;91,999230000074;6040;3320;553622,78808047;247016,11458396
123,1369907;2886,1610255013;92,318812000158;6040;3320;555675,34920045;247067,05149097
123,1542547;2884,5612726175;92,66409200005;6040;3320;557605,62448095;247118,16533988
123,1711453;2882,9904146575;93,001904000121;6040;3320;559691,1156803;247169,47035882
123,1875775;2881,4567884268;93,330548000085;6040;3320;561731,50016073;247220,962413
123,2044446;2879,8768827594;93,66789000007;6040;3320;563716,50992052;247272,63642641
123,2203874;2878,3784708649;93,986746000155;6040;3320;565754,05560042;247324,49721484
123,2376492;2876,750131058;94,331982000149;6040;3320;567679,94584094;247376,53454321
123,25442400001;2875,1621030479;94,667478000192;6040;3320;569765,1712809;247428,76301724
123,2710717;2873,5805643566;95,000432000088;6040;3320;571791,56712116;247481,17724423
123,28768920001;2871,9963718512;95,332782000187;6040;3320;573802,60928053;247533,77581675
123,3039588;2870,4400516238;95,658174000127;6040;3320;575810,00328113;247586,55840038
123,3211257;2868,7920032677;96,001512000075;6040;3320;577775,37096077;247639,52114272
123,3374621;2867,2183466074;96,328240000148;6040;3320;579849,13248045;247692,67397986
123,3544583;2865,5753551584;96,668164000148;6040;3320;581822,56960089;247746,00771541
123,3705693;2864,0127430821;96,990384000092;6040;3320;583875,71056089;247799,52965554
123,387678;2862,3475095472;97,332558000053;6040;3320;585821,91936055;247853,22999815
123,4046959;2860,6853216295;97,672916000156;6040;3320;587888,65032032;247907,1197911
123,4202932;2859,1570223414;97,984862000158;6040;3320;589944,41264094;247961,19802892
123,43819920001;2857,3960929056;98,342982000177;6040;3320;591828,56648095;248015,44898085
123,4537549;2855,8614593848;98,6540960001;6040;3320;593991,61128107;248069,89821188
123,471091;2854,1451713041;99,000818000059;6040;3320;595870,73984061;248124,51969637
123,4870845;2852,5566858801;99,320688000153;6040;3320;597964,94072035;248179,33314927
123,5041263;2850,8582741206;99,661524000112;6040;3320;599896,95552092;248234,32370353
123,52096630001;2849,1743023441;99,998324000189;6040;3320;601955,60496068;248289,50296731
123,5379878;2847,4663862432;100,33875400011;6040;3320;603989,87696114;248344,86870604
123,5539853;2845,8560986261;100,65870400009;6040;3320;606046,07416068;248400,4229295
123,5711585;2844,1215681945;101,00216800012;6040;3320;607978,57216054;248456,15429861
123,5869647;2842,5201110077;101,31829200007;6040;3320;610053,09472074;248512,0758323
123,60462090001;2840,724980152;101,67141600017;6040;3320;611962,48368042;248568,1723933
123,6206044;2839,0948056295;101,99108600005;6040;3320;614095,35264104;248624,46446729
123,63787860001;2837,3270232513;102,33657000019;6040;3320;616026,15944032;248680,93353191
123,6538507;2835,6873911626;102,65601200008;6040;3320;618112,88280114;248737,5938795
123,6708899;2833,9324081562;102,99679600008;6040;3320;620042,31248048;248794,43109148
123,6877242;2832,1928613198;103,33348200016;6040;3320;622100,64784048;248851,4569842
123,7044831;2830,4554886139;103,66866000011;6040;3320;624134,23128098;248908,66928873
123,7205011;2828,7897924914;103,98902000015;6040;3320;626158,70640068;248966,06717015
123,7378457;2826,9801278324;104,3359120001;6040;3320;628093,68080093;249023,64242422
123,7538251;2825,3077957358;104,65550000008;6040;3320;630188,90848059;249081,40974083
123,7711939;2823,4840217832;105,00287600007;6040;3320;632119,22000049;249139,35400267
123,7878785;2821,7265232808;105,33656800006;6040;3320;634217,37104043;249197,49059501
123,804072;2820,0155109781;105,66043800005;6040;3320;636232,87072034;249255,81194149
123,8212093;2818,1989026124;106,00318400015;6040;3320;638189,0455203;249314,312604
123,8374927;2816,4675073837;106,32885200015;6040;3320;640259,23136089;249373,00303354
123,8543984;2814,6642276571;106,66696600005;6040;3320;642226,26608092;249431,8737746
123,871157;2812,871021627;107,0021380001;6040;3320;644268,47464029;249490,93171811
123,8878009;2811,0845483539;107,33501600014;6040;3320;646292,91352059;249550,17523518
123,9042998;2809,3081943848;107,66499400008;6040;3320;648303,49664086;249609,60305571
123,9210822;2807,4956844103;108,00064200012;6040;3320;650296,56376048;249669,21357405
123,9371849;2805,7513965335;108,3226960001;6040;3320;652323,8776807;249729,00992951
123,9541799;2803,9046757146;108,66259600007;6040;3320;654269,08384063;249788,98459552
123,9708183;2802,0911672498;108,99536400015;6040;3320;656322,07984041;249849,14745284
123,98777270001;2800,2374672166;109,33445200018;6040;3320;658331,99856089;249909,49455271
124,0041512;2798,4413677896;109,66202200012;6040;3320;660380,09008112;249970,0293943
124,0212236;2796,5633445486;110,00347000008;6040;3320;662358,61288073;250030,74560048
124,0372397;2794,7963876633;110,32379200013;6040;3320;664420,9588005;250091,65085504
124,0540923;2792,931464724;110,66084400009;6040;3320;666355,70368076;250152,73346121
124,0710016;2791,0545488259;110,99903000009;6040;3320;668391,49776052;250214,00268184
124,0871969;2789,2516404807;111,32293600007;6040;3320;670434,14120057;250275,45914478
124,10417660001;2787,3556442194;111,66253000018;6040;3320;672390,53344042;250337,09494368
124,1211115;2785,4589146235;112,00122800015;6040;3320;674441,68120106;250398,91876446
124,13728710001;2783,641994559;112,32474000019;6040;3320;676487,41712093;250460,93011103
124,15409980001;2781,7478590652;112,66099400018;6040;3320;678441,42960112;250523,12057541
124,17120210001;2779,8152471741;113,00304000019;6040;3320;680472,40376109;250585,49721242
124,1870619;2778,0180108955;113,32023600015;6040;3320;682538,36160112;250648,0632289
124,2041602;2776,0745804671;113,66220200012;6040;3320;684454,22544088;250710,80486623
124,22106890001;2774,1469823091;114,00037600019;6040;3320;686519,70008074;250773,73583874
124,237566;2772,2608636203;114,33031800014;6040;3320;688562,27104112;250836,85404692
124,2541733;2770,3566296819;114,66246400014;6040;3320;690555,12072084;250900,15493298
124,2713694;2768,3789683674;115,00638600017;6040;3320;692561,28256084;250963,63971722
124,287587;2766,5085805915;115,33073800005;6040;3320;694638,57144102;251027,3149196
124,3040443;2764,6051311826;115,65988400005;6040;3320;696597,65752029;251091,16970487
124,3214848;2762,5818815549;116,00869400005;6040;3320;698585,69936031;251155,20672731
124,33706380001;2760,7697280055;116,32027400017;6040;3320;700692,51176029;251219,43687422
124,3545824;2758,7258216267;116,67064600013;6040;3320;702574,45496104;251283,8395326
124,3703667;2756,8792742668;116,98633200009;6040;3320;704690,70184078;251348,43618026
124,3880179;2754,8080938257;117,33935600016;6040;3320;706597,44528053;251413,20761275
124,4040967;2752,9162472324;117,66093200014;6040;3320;708729,71024095;251478,17450285
124,421219;2750,8957579933;118,00337800014;6040;3320;710672,02928087;251543,31943887
124,4376244;2748,9544826331;118,3314860001;6040;3320;712740,40312084;251608,65397582
124,4542402;2746,9827886319;118,66380200008;6040;3320;714722,17544059;251674,17017524
124,470628;2745,0327787775;118,99155800013;6040;3320;716729,3640805;251739,87036695
124,48744870001;2743,0255987585;119,32797200017;6040;3320;718709,01032076;251805,75202623
124,50469;2740,9622841468;119,6727980001;6040;3320;720740,95088105;251871,81994672
